x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
3.16392 2.44308 0.382834 -0.209457 0.0217919 -0.272238 0.108372 3.16392 2.44308
2.66983 2.32229 -0.696479 0.185289 -0.590552 0.869012 0.108372 3.16392 2.44308
1.7928 2.33748 -1.03586 -0.401304 0.734089 1.48564 0.0444529 1.7928 2.33748
1.89033 1.72998 0.253597 -0.58741 -0.408005 0.463401 0.0444529 1.7928 2.33748
2.30472 1.6724 -0.379636 0.405443 -1.12432 1.11942 0.0403209 2.30472 1.6724
1.62271 2.05989 -0.365756 -0.51684 0.266241 -0.145632 0.0403209 2.30472 1.6724
1.3904 1.9158 -0.385153 0.0498832 -0.322158 -0.286689 0.0819448 1.3904 1.9158
2.24006 2.11159 0.844977 -0.189142 -0.584961 0.463055 0.0819448 1.3904 1.9158
2.95377 2.54938 0.60493 1.20593 0.920876 -0.23375 0.0850948 2.95377 2.54938
3.54417 3.23579 0.450627 0.315948 -0.120029 0.337869 0.0850948 2.95377 2.54938
3.54486 3.57155 0.107649 -0.384112 1.32354 0.148807 0.121002 3.54486 3.57155
3.77403 2.73423 0.948999 -0.603945 0.85269 0.059203 0.121002 3.54486 3.57155
3.86572 2.32069 -0.662128 0.18219 -1.47387 -0.603816 0.126555 3.86572 2.32069
3.78325 3.06455 0.00881446 0.544111 0.949849 -0.558073 0.126555 3.86572 2.32069
3.81241 3.98376 0.427647 0.731259 1.6024 1.13821 0.12455 3.81241 3.98376
4.18373 4.78683 -0.240237 1.15873 -0.75477 0.670058 0.12455 3.81241 3.98376
4.92053 5.4635 0.95633 0.208541 -0.887575 -0.461778 0.174972 4.92053 5.4635
6.20687 5.43044 1.2305 0.467078 0.515823 0.901167 0.174972 4.92053 5.4635
6.65811 5.88725 -0.33321 0.567567 0.28128 -0.993705 0.30072 6.65811 5.88725
6.40722 6.37488 0.114127 -0.0380945 0.576587 -0.398747 0.30072 6.65811 5.88725
6.76463 5.64 0.396348 -0.827954 1.20077 -1.42813 0.322542 6.76463 5.64
6.10531 4.63669 -1.09558 -0.938065 0.820967 -0.151969 0.322542 6.76463 5.64
5.62775 4.84115 0.39389 0.190494 -0.982926 0.661569 0.191706 5.62775 4.84115
6.23482 5.22542 0.265151 0.542411 -1.04215 0.535247 0.191706 5.62775 4.84115
6.37447 5.96845 0.278421 0.701053 0.355074 -0.581793 0.254112 6.37447 5.96845
6.68237 5.29769 -0.356469 -1.41452 0.0232798 1.26218 0.254112 6.37447 5.96845
5.59186 4.51775 -1.11381 -0.175023 -1.69932 0.889317 0.187034 5.59186 4.51775
4.76913 4.36432 -0.442622 0.224768 -0.748635 0.00738352 0.187034 5.59186 4.51775
4.63639 4.2857 -0.150513 0.14514 0.977953 -0.868112 0.189629 4.63639 4.2857
4.61479 4.52736 0.364638 0.516891 0.0948761 -0.0602148 0.189629 4.63639 4.2857
4.82237 5.03246 -0.696039 -0.773997 -0.718952 -1.79533 0.180286 4.82237 5.03246
4.42862 3.84024 -0.676474 -0.599574 -1.47707 -0.449681 0.180286 4.82237 5.03246
4.42081 3.23368 0.907075 0.118171 1.35561 0.628554 0.169912 4.42081 3.23368
4.30637 3.27482 -1.16307 -0.294179 -0.761252 -0.0817929 0.169912 4.42081 3.23368
3.82981 3.1504 -0.979093 -0.00413775 2.13624 -2.93174 0.124106 3.82981 3.1504
3.12572 2.62765 -0.124025 -0.79786 -0.843819 -0.37174 0.124106 3.82981 3.1504
2.32306 2.39114 -1.28259 -0.504411 0.447283 1.19567 0.0408804 2.32306 2.39114
1.95075 2.07076 0.773159 0.483786 1.6287 -2.11388 0.0408804 2.32306 2.39114
2.8214 2.24849 0.0988932 -0.394671 -1.38799 0.358704 0.0680685 2.8214 2.24849
2.03326 1.89625 -0.999675 -0.226537 -0.196955 -1.13958 0.0680685 2.8214 2.24849
2.35536 1.75156 0.230337 0.789538 -0.677315 0.599067 0.0419656 2.35536 1.75156
2.0959 2.20722 -0.561159 -0.320357 -0.143319 1.33685 0.0419656 2.35536 1.75156
1.99606 1.6305 0.667746 -0.149923 0.093292 -0.308605 0.0369704 1.99606 1.6305
2.6059 2.21784 0.331196 0.523662 -0.0873191 1.48614 0.0369704 1.99606 1.6305
1.98776 1.83999 -0.0537052 -1.51773 -0.391022 -1.20311 0.0370619 1.98776 1.83999
2.12838 1.70017 0.449955 0.313557 -1.95794 0.663798 0.0370619 1.98776 1.83999
2.22295 2.45981 -0.349971 0.0364619 -0.343102 0.314729 0.0375954 2.22295 2.45981
2.10802 2.22439 -0.131226 -0.195144 -0.944087 -0.0997015 0.0375954 2.22295 2.45981
2.87118 2.19333 1.11518 0.339275 1.46006 -0.935249 0.0736815 2.87118 2.19333
3.27068 2.46487 -0.187567 -0.0243829 0.488127 1.36025 0.0736815 2.87118 2.19333
2.33951 2.88379 -0.861721 -0.263532 -1.09999 -1.13208 0.0411927 2.33951 2.88379
1.87555 2.10851 0.112778 -0.350941 0.390773 -1.95688 0.0411927 2.33951 2.88379
2.44619 1.46645 0.617371 -0.280011 -1.16538 0.829488 0.0451517 2.44619 1.46645
2.0598 1.65143 -1.23175 0.478306 1.79197 0.0557041 0.0451517 2.44619 1.46645
1.58057 1.80265 0.908806 -0.0775016 0.606456 0.318883 0.0599069 1.58057 1.80265
1.89721 1.93588 -0.516097 1.08038 -0.879614 1.13482 0.0599069 1.58057 1.80265
1.68635 2.57162 1.07408 0.495759 1.11852 0.709102 0.0508789 1.68635 2.57162
2.09773 1.97392 -0.378462 -0.661731 -0.0875692 -0.171152 0.0508789 1.68635 2.57162
2.18364 2.16667 -0.0598147 0.361558 -0.434856 0.490534 0.0366043 2.18364 2.16667
2.06531 1.68881 0.314541 -1.13614 1.3636 0.246852 0.0366043 2.18364 2.16667
2.31075 1.20922 -0.498525 0.564346 -0.822441 -1.16787 0.0399492 2.31075 1.20922
2.30253 2.36474 0.496379 0.959665 -0.426063 0.752299 0.0399492 2.31075 1.20922
3.15422 2.81392 1.21807 0.07594 -0.505796 -1.75402 0.1065 3.15422 2.81392
4.26148 3.1029 1.1329 0.169297 1.42747 0.0386505 0.1065 3.15422 2.81392
4.90956 3.49632 0.298899 0.498127 2.41627 0.258711 0.172083 4.90956 3.49632
5.5184 3.44922 -0.908127 -0.194947 0.561867 1.39351 0.172083 4.90956 3.49632
5.44326 3.39455 -0.609724 0.659191 0.301193 0.527554 0.181875 5.44326 3.39455
5.20616 4.50036 -0.297472 0.762668 -0.505219 -0.549466 0.181875 5.44326 3.39455
4.90978 4.75591 0.00234897 0.118623 -0.178089 1.53753 0.170551 4.90978 4.75591
4.76773 4.74161 -0.0454042 0.481967 -1.02169 -0.708234 0.170551 4.90978 4.75591
4.77685 4.63721 -0.595831 -0.858226 -0.635179 1.05064 0.179251 4.77685 4.63721
4.2891 4.08983 -1.01221 0.336755 -0.0590239 -0.527702 0.179251 4.77685 4.63721
4.58672 3.60739 0.277488 -0.954953 0.5922 -0.354032 0.18224 4.58672 3.60739
4.72208 3.2753 0.364402 0.134746 -0.443504 -0.021207 0.18224 4.58672 3.60739
4.09051 2.89474 -0.534215 0.0564476 0.348843 0.361005 0.135747 4.09051 2.89474
3.4852 3.02541 0.552743 -0.0733337 0.0369206 -2.53097 0.135747 4.09051 2.89474
3.51071 3.13463 -0.33413 0.166491 -0.750395 -0.568687 0.118547 3.51071 3.13463
3.60633 3.22863 0.00763375 -0.159177 0.786066 -0.997548 0.118547 3.51071 3.13463
3.57469 3.39008 0.374006 0.218902 0.398667 -0.0724935 0.119331 3.57469 3.39008
3.63104 3.26675 -1.04196 0.277936 -0.665466 0.259123 0.119331 3.57469 3.39008
3.66565 3.31627 0.0618367 0.27352 0.184234 -1.2218 0.12013 3.66565 3.31627
4.37856 3.39665 1.08288 0.462823 -1.54433 0.533594 0.12013 3.66565 3.31627
5.40633 4.07189 0.00987136 0.773485 -1.74246 0.638329 0.180123 5.40633 4.07189
5.26884 4.66051 -0.000388849 0.134017 1.7943 0.475857 0.180123 5.40633 4.07189
5.8587 5.27849 0.809477 0.502709 -0.644129 -1.19271 0.219495 5.8587 5.27849
5.50258 5.49078 -0.482266 -0.0878077 -0.948013 0.336425 0.219495 5.8587 5.27849
5.71585 5.31047 1.18826 -0.0903522 0.75008 -0.276287 0.196036 5.71585 5.31047
6.02289 5.24463 0.124625 -1.0253 0.828008 0.707921 0.196036 5.71585 5.31047
5.96016 4.4821 -0.00734607 0.0120301 0.603822 0.120928 0.225055 5.96016 4.4821
6.25473 4.53797 0.328228 0.45003 -0.528126 -1.3902 0.225055 5.96016 4.4821
6.10238 5.2995 -0.23896 0.825006 -1.31596 -0.712269 0.228824 6.10238 5.2995
6.23329 6.087 0.44222 0.410179 -0.414369 0.587478 0.228824 6.10238 5.2995
6.59029 6.13913 0.223906 -0.437202 0.981781 2.64102 0.277936 6.59029 6.13913
6.46544 6.05433 0.562684 0.797139 1.22025 -0.0638991 0.277936 6.59029 6.13913
6.33332 5.85747 -0.648542 0.231696 0.81934 -0.117731 0.243248 6.33332 5.85747
5.37064 5.22886 -0.817585 -1.11196 -2.63419 -2.13615 0.243248 6.33332 5.85747
5.47318 4.88126 0.227575 0.549275 -0.497782 -1.88135 0.177456 5.47318 4.88126
5.47676 4.80757 -0.384024 -0.380708 -2.43954 -1.89458 0.177456 5.47318 4.88126
4.75123 4.89811 0.0788732 -0.178774 -0.24318 -0.292805 0.178244 4.75123 4.89811
5.76035 5.05945 1.75787 0.195455 0.96917 0.917148 0.178244 4.75123 4.89811
6.80985 4.53295 -0.919338 0.706525 1.32817 0.698298 0.327281 6.80985 4.53295
6.13183 5.25667 0.0361614 0.022741 -1.11688 1.59967 0.327281 6.80985 4.53295
5.91331 5.28651 -1.58927 0.348022 1.48187 -0.0164041 0.216984 5.91331 5.28651
4.5835 5.45895 -1.319 0.0517867 1.67095 1.31989 0.216984 5.91331 5.28651
4.17367 4.54612 0.372413 -1.30793 -1.28614 1.07688 0.141067 4.17367 4.54612
4.65842 3.86871 0.475354 -0.326224 -0.825862 -0.225123 0.141067 4.17367 4.54612
5.03406 3.57773 -0.517476 0.135032 -0.0445446 0.0562439 0.163525 5.03406 3.57773
4.20511 3.17916 -0.286266 -0.560202 -0.974603 1.91966 0.163525 5.03406 3.57773
4.37281 3.63921 0.536988 0.70214 -0.91909 -0.59195 0.160242 4.37281 3.63921
4.85083 3.86979 0.322572 -0.430319 -1.12697 -0.488053 0.160242 4.37281 3.63921
4.98112 3.21339 -0.4397 -1.15589 -1.47882 -1.02706 0.16242 4.98112 3.21339
4.03466 2.28715 -0.814403 -0.175153 0.963732 -1.41555 0.16242 4.98112 3.21339
3.23189 2.5449 -0.418235 0.186067 -0.370804 -0.547276 0.109952 3.23189 2.5449
2.1624 2.2345 -1.56433 -0.607757 -2.17334 0.716781 0.109952 3.23189 2.5449
1.38926 1.71407 0.801675 -0.347544 0.414734 -0.189873 0.0815409 1.38926 1.71407
2.46893 1.74648 -0.237849 0.468125 1.14134 0.273843 0.0815409 1.38926 1.71407
1.81409 2.33087 -0.274705 0.164881 -0.239886 -1.50359 0.0429087 1.81409 2.33087
2.3257 2.24043 0.424809 -0.443292 0.805121 -0.600754 0.0429087 1.81409 2.33087
2.46234 1.66119 -0.00697423 -0.608985 0.0388021 1.11799 0.0455624 2.46234 1.66119
2.11645 2.11967 0.446316 0.914556 1.0399 0.201595 0.0455624 2.46234 1.66119
1.7737 2.55534 -0.679931 0.470322 1.61145 -0.642112 0.0449519 1.7737 2.55534
1.80423 1.9415 1.10618 -1.10176 1.77004 -0.788313 0.0449519 1.7737 2.55534
2.28105 1.68735 -0.392571 0.976557 0.507275 0.604789 0.0388205 2.28105 1.68735
2.23613 2.99924 -0.338992 0.380714 -0.265999 -1.82108 0.0388205 2.28105 1.68735
2.36503 2.37623 0.141254 -1.32343 0.785928 0.0182902 0.0416748 2.36503 2.37623
2.29709 1.32426 0.207706 -0.444119 -0.843636 -0.218361 0.0416748 2.36503 2.37623
2.96212 2.4333 0.406137 1.29854 -0.936761 0.519191 0.0848134 2.96212 2.4333
2.35204 2.6995 -0.543223 -0.214489 1.22505 0.608909 0.0848134 2.96212 2.4333
1.73038 1.83199 -0.314785 -1.48635 -0.190546 -0.621124 0.0474607 1.73038 1.83199
2.11086 1.91965 0.699555 1.87177 0.357707 1.06257 0.0474607 1.73038 1.83199
2.47512 1.99319 0.418507 -0.037045 1.54348 0.476416 0.0458 2.47512 1.99319
2.65411 2.4057 -0.0611607 1.40474 -0.790251 1.86145 0.0458 2.47512 1.99319
2.47168 3.14813 0.317115 -0.600456 -1.3228 0.995023 0.0455631 2.47168 3.14813
2.55266 2.30377 -0.623524 -0.458599 1.35765 0.826908 0.0455631 2.47168 3.14813
1.96837 1.82808 -0.456401 0.173297 -0.505031 0.0541026 0.0370575 1.96837 1.82808
2.04921 1.56367 0.50318 -0.130022 1.00343 -0.144434 0.0370575 1.96837 1.82808
2.25438 1.90977 -0.203323 0.1494 0.0120579 1.03651 0.0377642 2.25438 1.90977
1.82734 2.27659 0.241878 0.457448 1.12796 1.56723 0.0377642 2.25438 1.90977
1.72467 2.03516 -0.313324 -1.35231 -1.60996 -1.32747 0.0476734 1.72467 2.03516
1.9877 2.02313 0.921273 1.0418 1.43245 -1.1682 0.0476734 1.72467 2.03516
2.83066 2.378 0.397762 -0.163891 0.0304075 -0.0247201 0.0680847 2.83066 2.378
3.08347 2.05824 0.359363 -0.0671561 0.609557 -0.848176 0.0680847 2.83066 2.378
2.45226 2.27321 -0.828695 0.484343 -1.57784 0.708561 0.0446336 2.45226 2.27321
2.50381 2.51011 0.315612 -0.133781 0.710089 -1.23906 0.0446336 2.45226 2.27321
2.13466 2.36678 0.194845 -0.51572 -1.75123 -0.727791 0.0355371 2.13466 2.36678
1.83886 2.11947 -0.434991 0.0834582 -0.267831 -1.0658 0.0355371 2.13466 2.36678
2.1969 2.33359 0.188357 0.691591 2.32416 2.2941 0.036268 2.1969 2.33359
2.83042 2.61044 0.0980702 -0.212084 0.48816 0.475671 0.036268 2.1969 2.33359
3.14854 2.76592 0.549062 -0.0055037 0.649898 0.346133 0.104385 3.14854 2.76592
3.82541 2.14167 0.332583 -0.614682 0.708026 0.462476 0.104385 3.14854 2.76592
3.42241 2.60027 -0.47536 1.0568 -1.13041 0.264931 0.114061 3.42241 2.60027
3.50459 2.92902 0.91363 -0.31784 -0.898771 0.0654642 0.114061 3.42241 2.60027
4.4452 3.28786 0.40992 1.1664 1.0991 -1.14897 0.16706 4.4452 3.28786
4.17122 4.22406 -0.69766 -0.0306092 0.526334 0.193111 0.16706 4.4452 3.28786
3.71488 3.89976 0.140783 1.06223 0.195055 -0.551655 0.119667 3.71488 3.89976
3.59556 4.77766 -0.913886 0.754601 0.222419 0.141219 0.119667 3.71488 3.89976
3.33274 4.98674 -0.0417942 -0.281986 1.05999 1.13625 0.111166 3.33274 4.98674
3.66514 4.50871 0.644868 -0.587542 -0.0755725 -1.02447 0.111166 3.33274 4.98674
4.2088 3.69814 0.702974 -0.827624 -0.475558 0.589044 0.141642 4.2088 3.69814
4.39434 2.58452 -0.241685 -0.743824 0.826085 -0.420155 0.141642 4.2088 3.69814
3.6137 2.85938 -1.53667 0.44994 -1.0793 0.920272 0.117198 3.6137 2.85938
2.6777 2.67981 0.180644 -0.608237 -1.08169 -0.705552 0.117198 3.6137 2.85938
2.36575 2.27716 -0.181946 0.0867978 -0.508719 -0.00411457 0.0411864 2.36575 2.27716
1.96564 1.95095 0.0683737 0.0483858 -1.16443 0.258358 0.0411864 2.36575 2.27716
2.46134 2.11772 0.600751 -0.229385 0.812011 0.40487 0.0447433 2.46134 2.11772
2.9268 2.39416 0.401847 0.893922 1.05325 0.307796 0.0447433 2.46134 2.11772
2.53988 2.41399 -0.987398 0.174593 -0.565304 1.09446 0.0477388 2.53988 2.41399
2.3718 2.27334 -0.172018 -0.264371 -0.688491 -0.599905 0.0477388 2.53988 2.41399
2.5054 1.76433 0.0719235 0.0704611 -0.619305 -0.441648 0.0462489 2.5054 1.76433
2.19771 2.3924 -0.619044 1.44924 2.226 1.85335 0.0462489 2.5054 1.76433
2.5162 2.68236 0.958741 -0.749207 -0.394341 1.09367 0.0465664 2.5162 2.68236
2.9422 2.05215 0.350187 0.0534172 -0.807169 0.309393 0.0465664 2.5162 2.68236
2.77713 2.59726 -0.491711 1.25506 1.69158 0.826612 0.0620396 2.77713 2.59726
2.40736 3.18591 -0.162729 -0.904515 0.314336 0.301176 0.0620396 2.77713 2.59726
2.42932 1.77256 -0.515728 -1.07383 -0.0518657 0.272901 0.0431097 2.42932 1.77256
2.10309 1.80204 -0.286433 0.978901 -0.827418 -0.686513 0.0431097 2.42932 1.77256
2.20857 2.16148 -0.111102 0.583165 0.374794 0.578205 0.0362148 2.20857 2.16148
1.84647 2.05066 0.640155 -0.172439 0.879171 -0.678326 0.0362148 2.20857 2.16148
2.14163 1.97725 -0.96251 0.608156 -0.290125 1.31274 0.035275 2.14163 1.97725
1.7189 2.34841 -0.0771907 0.714633 -0.397879 -0.273097 0.035275 2.14163 1.97725
1.82574 2.40461 -0.084623 -1.33343 -0.0875527 0.0301234 0.041831 1.82574 2.40461
2.45009 1.17677 0.289145 -0.904906 -1.01947 -2.775 0.041831 1.82574 2.40461
2.28445 1.57745 0.879421 0.882742 0.645451 1.76928 0.037934 2.28445 1.57745
1.87328 2.16162 -1.45638 -0.101326 -0.403166 -1.23434 0.037934 2.28445 1.57745
1.87733 1.99247 0.779148 -0.520855 -1.07319 0.717538 0.0395164 1.87733 1.99247
2.30933 1.98748 0.356421 0.562752 0.577762 -0.652881 0.0395164 1.87733 1.99247
2.75003 2.45593 0.456045 0.468223 1.57312 1.15239 0.0593839 2.75003 2.45593
2.37968 2.48242 -0.658697 -0.393942 1.80209 1.10226 0.0593839 2.75003 2.45593
1.94153 2.0109 -0.0746924 -0.0685252 -0.214631 2.24265 0.0372875 1.94153 2.0109
2.25423 2.01196 0.652066 0.945377 0.11972 1.61135 0.0372875 1.94153 2.0109
2.88477 2.51643 0.433185 0.727111 1.21818 -1.09156 0.0734978 2.88477 2.51643
3.186 2.92783 0.583686 -0.1573 0.584537 1.05508 0.0734978 2.88477 2.51643
3.46673 2.58434 -0.262177 0.108619 0.727731 1.01189 0.113199 3.46673 2.58434
3.48311 3.38469 -0.150599 1.26936 0.826203 0.109919 0.113199 3.46673 2.58434
3.62356 4.50181 0.437839 0.879687 -0.124571 0.62341 0.116213 3.62356 4.50181
4.63031 4.57057 0.741221 -0.640074 -1.59553 -0.821123 0.116213 3.62356 4.50181
4.19872 3.85706 -0.631907 -1.64868 -0.281629 -1.93828 0.139805 4.19872 3.85706
4.13432 3.25638 0.58146 0.154011 0.0901964 0.0162177 0.139805 4.19872 3.85706
4.07862 3.24549 -0.299051 0.0775795 -0.290473 1.03678 0.130667 4.07862 3.24549
4.10368 3.62271 -0.748195 1.02634 0.753038 0.114979 0.130667 4.07862 3.24549
3.63835 4.67002 0.372356 0.597223 -0.675211 -0.38013 0.11575 3.63835 4.67002
3.90363 5.03381 0.61769 -0.221941 0.172603 -1.84801 0.11575 3.63835 4.67002
4.40338 5.05483 1.09149 -0.177506 0.727802 0.211547 0.159449 4.40338 5.05483
5.66559 5.07318 1.14207 -0.254198 -1.64647 -0.0760286 0.159449 4.40338 5.05483
5.94389 5.0171 -0.594617 0.0439959 1.1355 -0.690815 0.216746 5.94389 5.0171
5.41251 5.17381 -0.305876 0.209835 0.304461 0.709802 0.216746 5.94389 5.0171
5.24516 4.89073 -0.410909 -0.535822 0.47272 -0.0311787 0.171618 5.24516 4.89073
5.06935 4.29818 0.726094 0.0715839 -1.47332 0.166516 0.171618 5.24516 4.89073
5.22222 4.22153 -0.812104 -0.503807 0.741918 -0.8082 0.16881 5.22222 4.22153
5.23325 4.47979 0.402373 0.235574 0.48845 -1.0377 0.16881 5.22222 4.22153
5.76912 4.66375 0.521084 -0.0601822 -0.316993 0.499916 0.196437 5.76912 4.66375
5.87216 5.29332 0.119076 0.397676 2.25517 -0.945577 0.196437 5.76912 4.66375
5.79702 5.18089 0.0999856 -0.190962 -0.301788 0.0859828 0.198187 5.79702 5.18089
6.65426 5.34403 1.11592 0.965272 1.10088 0.869746 0.198187 5.79702 5.18089
6.60046 5.72639 -0.888508 0.292964 -1.20571 0.763059 0.271843 6.60046 5.72639
5.60666 5.64625 -0.733024 -0.885436 1.71916 -0.538958 0.271843 6.60046 5.72639
6.04358 4.7568 1.30827 -0.101605 -0.0776901 -0.00307804 0.216987 6.04358 4.7568
6.86305 5.21262 0.514066 0.855407 0.34657 -0.365344 0.216987 6.04358 4.7568
6.46222 6.26227 -0.110691 0.342556 -0.0106292 0.184013 0.250168 6.46222 6.26227
6.67913 5.85868 -0.00852864 -0.852481 0.620623 1.17207 0.250168 6.46222 6.26227
6.35573 5.36255 -0.754004 -0.262108 -0.181628 -0.34031 0.236719 6.35573 5.36255
6.09093 4.54606 -0.711119 -1.31793 -1.29963 0.556945 0.236719 6.35573 5.36255
5.01176 3.40851 -1.09787 -0.92954 0.640058 -0.465116 0.159284 5.01176 3.40851
4.83162 3.09663 -0.311581 -0.00585924 -1.94836 0.898421 0.159284 5.01176 3.40851
4.14104 3.29296 -1.02997 -0.486276 0.637461 -0.52932 0.133289 4.14104 3.29296
3.1582 2.85462 -0.952729 -0.970259 0.109008 -0.998547 0.133289 4.14104 3.29296
2.36472 2.6217 -0.744959 -0.373509 -0.622784 -1.27051 0.0404699 2.36472 2.6217
1.24301 1.82471 -0.347474 -1.07135 -1.37785 -1.17029 0.0404699 2.36472 2.6217
2.31966 1.2587 1.54379 0.362286 0.282183 0.401546 0.0388482 2.31966 1.2587
3.19534 2.2044 0.181234 2.02661 -0.630128 0.357276 0.0388482 2.31966 1.2587
2.71329 3.19027 -0.69642 -0.49454 -0.658561 -1.14708 0.0561255 2.71329 3.19027
2.37816 1.91232 -0.924538 -1.64562 0.541193 -0.267581 0.0561255 2.71329 3.19027
1.41701 1.69649 -0.406525 0.873718 -0.990655 0.306808 0.0772594 1.41701 1.69649
1.91241 2.09251 1.27763 0.27273 0.574077 0.474565 0.0772594 1.41701 1.69649
2.41293 2.08714 0.306133 -0.354676 -0.47242 -0.987814 0.0420285 2.41293 2.08714
1.96571 1.57992 -1.06257 -0.0549283 0.872361 -0.767804 0.0420285 2.41293 2.08714
1.49924 1.95649 0.354523 -0.555421 -0.287579 0.261226 0.0670736 1.49924 1.95649
1.70168 1.86641 0.563152 1.15289 0.686325 0.806405 0.0670736 1.49924 1.95649
2.4514 2.72577 0.212227 0.373896 1.49368 -0.197988 0.0433659 2.4514 2.72577
2.45544 2.46686 -0.0217332 -0.699119 1.64817 -0.0531477 0.0433659 2.4514 2.72577
2.59502 1.80866 -0.317235 0.0506329 -0.877596 -0.814415 0.049041 2.59502 1.80866
2.34002 1.91164 -0.768775 0.628555 -0.591509 0.221907 0.049041 2.59502 1.80866
1.93551 2.25491 0.223444 0.442841 -0.177571 0.053773 0.0373474 1.93551 2.25491
2.54191 1.98482 0.730807 -0.228706 -0.459366 -0.0745196 0.0373474 1.93551 2.25491
2.39364 2.43977 -0.629538 -0.304235 -0.426891 -0.98524 0.041085 2.39364 2.43977
1.6474 2.04879 -0.405105 -0.734444 -0.094873 0.382632 0.041085 2.39364 2.43977
2.07708 1.58033 1.41573 0.878172 -1.60097 0.217446 0.0348077 2.07708 1.58033
3.12873 1.89271 1.01486 -0.142986 -0.122193 0.311359 0.0348077 2.07708 1.58033
3.25965 1.84657 0.163853 0.316419 0.41218 1.38735 0.10779 3.25965 1.84657
3.79304 2.53622 0.548953 0.442332 0.137243 -1.54812 0.10779 3.25965 1.84657
4.45996 2.68022 0.2809 0.840344 -0.518252 0.740754 0.164402 4.45996 2.68022
4.55112 3.57956 0.378412 1.85624 1.52739 1.49792 0.164402 4.45996 2.68022
4.77522 4.41286 -0.557937 0.363114 -0.24533 1.75844 0.17154 4.77522 4.41286
4.39543 4.46336 -0.29445 0.326583 -0.0661893 -0.105105 0.17154 4.77522 4.41286
3.55865 5.04525 -1.00109 0.52412 0.242565 -1.85727 0.113299 3.55865 5.04525
3.75776 5.37417 0.19733 -0.239782 -1.32755 0.0936314 0.113299 3.55865 5.04525
4.52251 4.53388 0.738822 -0.727814 0.327863 0.985927 0.168842 4.52251 4.53388
4.81486 3.45674 0.283086 -0.814364 -0.58233 -1.15914 0.168842 4.52251 4.53388
5.06251 2.97176 -0.133884 -0.192523 0.485125 0.689703 0.157827 5.06251 2.97176
4.52697 2.78985 -0.635496 -0.0100282 -0.72921 -2.17645 0.157827 5.06251 2.97176
4.69279 2.96818 0.532982 -0.183502 -1.27382 -1.33023 0.172915 4.69279 2.96818
5.23416 3.49009 0.406125 0.751675 0.0335205 0.47899 0.172915 4.69279 2.96818
5.8056 4.17165 0.0286575 0.480387 0.0114252 -1.09605 0.196209 5.8056 4.17165
5.88329 4.94583 0.200129 0.862701 1.04605 1.71158 0.196209 5.8056 4.17165
6.62084 5.72526 1.57967 0.588115 -0.718466 -0.150875 0.267816 6.62084 5.72526
6.68587 6.03997 -1.45351 -0.186113 0.434321 -0.0027103 0.267816 6.62084 5.72526
5.5522 5.35505 -1.10621 -0.788198 -1.19995 0.542972 0.172641 5.5522 5.35505
4.62578 4.58818 -0.111657 -0.558029 0.0217396 -1.468 0.172641 5.5522 5.35505
4.79907 3.73001 0.607046 -0.545874 0.928722 0.537212 0.166052 4.79907 3.73001
5.16886 4.09466 0.252508 0.947272 0.959512 -0.833373 0.166052 4.79907 3.73001
4.86452 4.70975 0.0836543 0.641927 -2.02696 0.0791843 0.160239 4.86452 4.70975
5.28534 4.97169 0.371255 -0.417352 -0.216837 -1.02359 0.160239 4.86452 4.70975
5.13382 4.69615 -0.446597 -0.286692 1.49428 1.83633 0.15853 5.13382 4.69615
5.3615 4.10125 0.396763 -0.179692 -0.735492 -0.36333 0.15853 5.13382 4.69615
5.26215 4.43846 0.328428 0.237649 -0.769514 -0.949854 0.166114 5.26215 4.43846
4.94274 4.59376 -0.883315 -0.563325 -0.708899 0.619557 0.166114 5.26215 4.43846
5.36363 4.25738 0.606993 -0.831003 -1.21759 -0.125404 0.168976 5.36363 4.25738
5.30968 3.51502 0.0156017 -0.817819 -0.741311 1.13706 0.168976 5.36363 4.25738
5.67834 3.4432 -0.289108 -0.0169835 -1.44462 -0.623445 0.177937 5.67834 3.4432
4.963 3.67737 -1.07499 0.454833 0.468412 2.07799 0.177937 5.67834 3.4432
4.39092 4.47331 -0.49628 -0.15084 -0.299163 -1.21264 0.153097 4.39092 4.47331
3.27363 3.61975 -1.2519 -0.777844 -0.416228 0.66833 0.153097 4.39092 4.47331
2.78007 2.96474 -0.30087 -1.71146 0.0857844 -2.44396 0.0613246 2.78007 2.96474
2.93007 2.20969 -0.0455063 -0.0789407 0.963029 -0.0781762 0.0613246 2.78007 2.96474
2.81744 2.26714 -0.680139 -0.335944 -1.41971 -0.284159 0.0648997 2.81744 2.26714
2.57858 2.23445 0.676623 -0.0760095 -0.0186116 0.144291 0.0648997 2.81744 2.26714
2.87607 2.36025 -0.317904 0.538241 2.51733 0.705031 0.0714193 2.87607 2.36025
2.39918 2.66082 -0.464631 -0.133552 -0.100566 0.595711 0.0714193 2.87607 2.36025
2.20734 1.56348 -0.0439131 -1.21814 -0.0513291 -0.484413 0.0356021 2.20734 1.56348
2.23116 1.56424 0.409793 -0.0417854 0.0286686 -0.787002 0.0356021 2.20734 1.56348
2.3402 1.6062 0.189703 0.677838 0.774541 0.490107 0.0390514 2.3402 1.6062
1.5878 1.88762 -1.52291 -0.668387 -0.159169 -2.16936 0.0390514 2.3402 1.6062
