x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
2.21185 3.17391 0.549755 0.929786 0.936723 0.565301 0.178224 2.32832 1.96875
3.15169 2.87931 1.22819 -0.71589 -0.182828 -0.184328 0.288983 3.15169 2.87931
3.92915 1.98801 0.606288 -0.211318 0.0181809 0.589487 0.288983 3.15169 2.87931
3.61005 2.21674 -1.19068 0.13859 0.653576 -0.198909 0.296747 3.61005 2.21674
2.32426 2.598 -0.93373 0.761908 -0.140551 -0.61503 0.296747 3.61005 2.21674
2.97777 3.64095 0.901883 0.899558 2.21962 -1.23931 0.275044 2.97777 3.64095
3.95474 3.80785 0.936233 -0.186276 -0.332127 0.540799 0.275044 2.97777 3.64095
4.96432 4.14247 0.978211 0.034679 -0.421698 -1.51999 0.29228 4.96432 4.14247
5.79274 4.6937 0.499762 1.64885 -1.67745 -0.600319 0.29228 4.96432 4.14247
6.0414 5.8219 -0.493125 0.20755 1.52245 1.18578 0.306493 6.0414 5.8219
5.92011 5.53275 1.67657 -0.809418 0.322942 0.0351195 0.306493 6.0414 5.8219
6.07241 5.11172 -0.545272 0.271119 0.597018 -0.0168356 0.306709 6.07241 5.11172
5.75528 5.63543 -0.357674 0.0157406 0.734425 -0.20472 0.306709 6.07241 5.11172
5.99622 5.54277 -0.597268 -0.817863 -0.0909345 -0.0821114 0.302968 5.99622 5.54277
5.11334 5.05468 -1.07844 -0.643523 1.79221 -0.218353 0.302968 5.99622 5.54277
5.29064 5.07575 -0.56186 0.348206 0.0701262 0.00114703 0.297806 5.29064 5.07575
5.01272 5.5616 0.574846 0.896558 0.469535 1.03417 0.297806 5.29064 5.07575
5.13419 5.06418 0.0702015 -1.41394 -0.0420553 -0.676752 0.29292 5.13419 5.06418
5.84193 4.45896 -0.0157374 0.197005 -0.0895385 0.233843 0.29292 5.13419 5.06418
5.18126 4.62156 -0.254596 0.177898 1.14444 0.298748 0.293066 5.18126 4.62156
5.80261 4.58769 -0.310452 -0.28158 0.441517 -1.23019 0.293066 5.18126 4.62156
5.378 4.50766 -0.947091 -0.625309 0.331059 -1.35191 0.298368 5.378 4.50766
5.645 4.45509 0.654601 0.547263 0.0576235 0.353179 0.298368 5.378 4.50766
5.65663 5.0994 -0.443565 0.974301 1.45038 -0.625886 0.298773 5.65663 5.0994
5.96795 5.5716 1.68781 0.662835 -1.62893 1.09043 0.298773 5.65663 5.0994
7.30739 6.34967 0.684395 1.045 0.536018 0.0545826 0.378594 7.30739 6.34967
7.12018 6.34571 -0.520946 -0.478118 -2.50891 -0.636386 0.378594 7.30739 6.34967
6.58766 5.75431 -0.369924 -0.122875 0.196215 -1.19383 0.325385 6.58766 5.75431
6.41337 5.76336 0.665819 0.271734 0.608354 0.47433 0.325385 6.58766 5.75431
7.08961 6.22125 1.18498 0.340921 -1.64863 2.36772 0.362404 7.08961 6.22125
7.39852 6.35858 -1.05068 0.473241 0.758606 0.249373 0.362404 7.08961 6.22125
7.47729 6.49216 -0.143498 0.536086 0.0359342 -0.481735 0.38909 7.47729 6.49216
7.28475 6.80997 0.161713 -0.122672 1.00699 0.659576 0.38909 7.47729 6.49216
7.61941 6.30918 0.27476 -0.892837 -1.82149 0.703624 0.394939 7.61941 6.30918
7.10384 6.32863 -1.10738 0.33457 -0.269645 -1.8046 0.394939 7.61941 6.30918
6.01629 6.31396 -0.292095 -0.537732 -0.15116 -1.81992 0.302584 6.01629 6.31396
5.83454 4.97865 0.346459 -1.16865 -0.840907 0.760812 0.302584 6.01629 6.31396
5.99596 5.18055 -0.0423691 0.882787 0.0706632 0.68034 0.300899 5.99596 5.18055
6.14197 5.1738 -0.617625 -0.349539 -0.295988 -1.4466 0.300899 5.99596 5.18055
6.15462 5.04396 0.017273 0.217784 -0.715718 -0.893622 0.306344 6.15462 5.04396
6.38023 5.25529 0.332348 0.502866 0.342248 -0.310989 0.306344 6.15462 5.04396
6.53034 6.09562 0.362367 0.472195 -0.670382 0.610553 0.320821 6.53034 6.09562
7.05172 6.01215 -0.339005 -0.429841 1.51751 2.07826 0.320821 6.53034 6.09562
6.88858 6.37737 -0.503559 0.250745 1.32381 -0.214246 0.3469 6.88858 6.37737
6.35769 6.1045 0.245041 -1.1717 0.599176 0.538275 0.3469 6.88858 6.37737
7.15946 5.35869 -0.236051 0.138453 0.0724157 -0.472544 0.364618 7.15946 5.35869
7.06333 5.97031 -0.483364 0.858527 -0.126108 -0.29282 0.364618 7.15946 5.35869
6.95886 6.21358 0.121299 0.0250974 -0.0751735 1.25277 0.350312 6.95886 6.21358
6.5624 5.90259 -0.243197 -1.13416 -0.317617 -1.07024 0.350312 6.95886 6.21358
6.29656 4.87092 -0.995896 -0.996302 0.504176 1.56718 0.310139 6.29656 4.87092
5.52177 4.41064 -0.582026 -0.700033 1.06737 -0.348443 0.310139 6.29656 4.87092
5.35329 4.89139 0.13747 0.423759 -1.03764 0.678507 0.296457 5.35329 4.89139
5.59257 5.51721 0.145125 0.486362 1.5551 -0.106785 0.296457 5.35329 4.89139
5.56954 4.86944 -0.5345 -0.636561 0.577082 -0.0491044 0.298198 5.56954 4.86944
5.19306 4.32319 -0.240695 -0.360386 -0.476941 0.392657 0.298198 5.56954 4.86944
5.95496 4.22812 0.455471 -0.285957 -0.181092 -0.439517 0.297644 5.95496 4.22812
5.31312 3.80915 -1.14236 -0.373088 0.599131 -0.888653 0.297644 5.95496 4.22812
4.00776 3.57683 -0.400943 -0.423606 0.484683 0.594696 0.292588 4.00776 3.57683
4.11746 3.50004 0.0054947 0.263341 -0.1052 1.0068 0.292588 4.00776 3.57683
4.69595 3.95418 0.28081 0.247861 0.897338 1.13211 0.292403 4.69595 3.95418
4.28792 3.85511 -0.210184 -0.381307 0.043207 2.08096 0.292403 4.69595 3.95418
4.4003 4.18288 -0.16325 0.790474 0.140441 0.33741 0.293399 4.4003 4.18288
4.09209 4.43286 -0.0180065 0.0373854 -0.469948 -1.52666 0.293399 4.4003 4.18288
4.35329 3.99861 0.460253 -0.767171 0.268796 -0.218085 0.292294 4.35329 3.99861
4.6486 3.23242 -0.210951 -0.763455 0.697395 0.928338 0.292294 4.35329 3.99861
4.64228 2.7246 -1.02658 -0.556374 -0.0457467 0.0838565 0.291502 4.64228 2.7246
3.9981 2.79429 -0.189939 -0.113603 0.305227 0.606177 0.291502 4.64228 2.7246
4.19076 2.78358 0.671866 -0.052515 0.517625 -1.3659 0.290537 4.19076 2.78358
4.49067 2.83719 0.176615 0.104252 1.65627 -0.247817 0.290537 4.19076 2.78358
5.12293 2.28845 0.400076 0.413066 1.84341 0.596323 0.289987 5.12293 2.28845
4.99323 2.60996 -0.356667 0.348395 -0.471483 -2.52793 0.289987 5.12293 2.28845
4.48912 2.82103 0.806329 0.4406 0.141492 0.461068 0.291096 4.48912 2.82103
5.57819 3.46914 0.927069 0.00403063 -0.865833 0.592225 0.291096 4.48912 2.82103
5.60032 3.95045 -0.794726 1.16742 -0.556025 0.58524 0.296802 5.60032 3.95045
5.20613 4.86897 -0.190742 0.112136 0.545041 -0.385038 0.296802 5.60032 3.95045
5.08876 4.6844 -0.0210932 -0.268647 -0.160995 -1.37238 0.28881 5.08876 4.6844
5.52982 4.83226 0.649305 0.539097 1.13221 -0.499722 0.28881 5.08876 4.6844
6.29126 5.16313 0.778649 0.647481 -0.481366 -0.26595 0.308776 6.29126 5.16313
6.87032 5.755 0.163205 0.597401 0.398499 0.85936 0.308776 6.29126 5.16313
6.34783 5.91686 0.0538989 0.0581377 0.963842 1.56074 0.309882 6.34783 5.91686
6.83424 5.61255 -0.0201334 -0.409929 0.93142 0.268688 0.309882 6.34783 5.91686
6.45429 5.32716 -0.0335217 0.687306 0.205801 0.129965 0.313616 6.45429 5.32716
6.93137 5.83441 0.424601 0.0300315 0.502716 -0.282013 0.313616 6.45429 5.32716
7.26053 6.06123 0.346511 0.375462 1.63539 -0.873605 0.369875 7.26053 6.06123
7.10227 6.71203 -1.10363 0.464792 -0.563515 -0.529489 0.369875 7.26053 6.06123
7.5215 6.49027 -0.748339 -0.166245 0.00332896 -0.061474 0.387986 7.5215 6.49027
7.3531 6.59943 -0.715218 -1.07792 -0.363953 -0.818622 0.387986 7.5215 6.49027
7.5049 6.54607 0.547379 0.0294389 -1.54364 -1.0139 0.385464 7.5049 6.54607
7.39067 6.23433 0.282154 0.59143 0.306421 -0.160462 0.385464 7.5049 6.54607
7.13839 6.61544 -0.0994574 -0.339788 -1.17995 -0.368433 0.359484 7.13839 6.61544
7.66396 5.9226 0.143387 -0.459916 0.8287 1.22141 0.359484 7.13839 6.61544
6.93163 5.76935 -0.716605 0.348806 0.680564 -0.357512 0.345984 6.93163 5.76935
6.29624 6.18984 -0.123831 -0.428129 0.544748 -0.0448189 0.345984 6.93163 5.76935
6.9761 5.51195 -0.175081 -1.13048 -1.02035 -0.569081 0.347599 6.9761 5.51195
5.61322 5.14211 -1.18974 -0.277306 -0.105855 -1.10916 0.347599 6.9761 5.51195
5.43253 4.21538 0.701463 -0.24116 0.321704 1.1033 0.295683 5.43253 4.21538
6.06966 4.43171 -0.149166 0.893664 0.226406 0.13623 0.295683 5.43253 4.21538
5.93867 5.65394 -0.36197 0.411007 0.0213963 -1.59282 0.295735 5.93867 5.65394
5.08975 5.21013 -0.993651 -1.53331 0.46407 -0.212802 0.295735 5.93867 5.65394
4.81967 4.49042 0.290291 0.257822 0.814363 -0.119592 0.288687 4.81967 4.49042
5.47719 4.66574 0.687384 0.337263 -0.679787 0.524053 0.288687 4.81967 4.49042
6.19774 5.23737 -0.222246 1.02656 0.750651 -1.06775 0.303136 6.19774 5.23737
5.98232 5.55778 -0.616413 -0.444515 -0.587055 -0.567305 0.303136 6.19774 5.23737
5.54059 4.5421 0.18625 -1.00091 0.486416 -1.55239 0.295468 5.54059 4.5421
5.14516 4.42316 -0.296604 0.99185 1.32891 -2.72621 0.295468 5.54059 4.5421
5.20714 4.85018 0.401668 0.205038 -1.58762 0.336745 0.288929 5.20714 4.85018
5.99958 5.71335 -0.151091 0.817271 -0.362021 0.0331253 0.288929 5.20714 4.85018
5.39782 5.63006 -0.478092 -0.954167 0.093149 -1.33681 0.292899 5.39782 5.63006
5.59656 5.05216 0.91994 -0.284925 -1.38185 0.686245 0.292899 5.39782 5.63006
5.85716 5.08359 -0.573636 0.535141 -1.45431 0.753912 0.29291 5.85716 5.08359
5.55414 5.15584 -0.243147 0.104353 0.960508 -1.47281 0.29291 5.85716 5.08359
5.61376 5.2925 -0.425713 -0.899546 0.231159 -2.06758 0.293094 5.61376 5.2925
5.78153 4.62622 -0.521883 -0.535742 0.0321988 0.106855 0.293094 5.61376 5.2925
5.18075 4.27488 -0.553073 0.341855 0.588807 -1.29679 0.287061 5.18075 4.27488
3.71756 4.49764 -0.992802 -0.276383 0.548067 -0.279792 0.287061 5.18075 4.27488
3.05566 3.62178 -0.303104 -0.519436 -0.337709 1.79101 0.281552 3.05566 3.62178
2.79466 2.85301 -0.649678 -0.428333 -1.44682 1.21747 0.281552 3.05566 3.62178
2.15178 2.18411 -0.427708 -0.285284 0.908008 1.64411 0.163095 2.15178 2.18411
2.10822 2.04374 0.603142 0.468616 0.029884 1.74674 0.163095 2.15178 2.18411
2.50641 2.8538 0.25069 0.498698 -1.49965 -2.24283 0.199325 2.50641 2.8538
2.75365 3.09719 -0.540536 0.0441045 0.237192 -0.535118 0.199325 2.50641 2.8538
2.52436 2.50464 -0.350245 -0.63325 0.450849 0.494128 0.201488 2.52436 2.50464
2.41641 2.59727 -0.274846 0.340617 -0.893279 0.188656 0.201488 2.52436 2.50464
2.57397 2.57759 -0.0122044 -0.739838 -0.290992 -1.33462 0.208559 2.57397 2.57759
2.45474 2.01731 -1.23776 0.597099 -0.424195 -1.13717 0.208559 2.57397 2.57759
1.34554 1.90784 -0.578045 -0.50628 -0.277656 0.335658 0.25729 1.34554 1.90784
1.5748 1.07455 0.739367 0.083624 -1.66401 1.35679 0.25729 1.34554 1.90784
1.75352 1.18629 -0.285928 0.752786 -0.366783 0.332695 0.165902 1.75352 1.18629
1.87163 2.27267 0.737828 1.00711 -0.74455 -0.0697079 0.165902 1.75352 1.18629
2.89689 2.73768 1.34919 0.373494 0.360484 -0.651226 0.263141 2.89689 2.73768
3.23542 2.91262 -0.590116 0.554038 -1.14189 0.16543 0.263141 2.89689 2.73768
2.09138 3.24138 -0.926557 -0.708799 1.084 -0.369282 0.159408 2.09138 3.24138
2.53092 2.84168 0.503764 -0.00372931 0.836966 -0.147011 0.159408 2.09138 3.24138
3.06771 3.37252 0.692988 0.493878 0.58142 0.774148 0.281103 3.06771 3.37252
3.51264 3.9806 -0.311825 1.07926 0.89187 -1.44312 0.281103 3.06771 3.37252
3.33268 3.51549 0.290759 -0.235705 -0.251605 -0.824641 0.29289 3.33268 3.51549
3.65062 3.30341 0.720894 0.190394 -0.705919 -0.718214 0.29289 3.33268 3.51549
3.66386 3.35968 0.507594 0.471393 -3.07105 -1.40269 0.295278 3.66386 3.35968
4.64281 3.90637 1.55759 -0.196085 -1.67817 -1.81101 0.295278 3.66386 3.35968
4.81494 4.02528 -1.00428 -0.636394 1.22895 2.25192 0.287595 4.81494 4.02528
4.27456 3.14442 0.364137 -0.423636 -1.02071 -0.0808879 0.287595 4.81494 4.02528
4.7976 3.09739 1.06072 -0.0780434 -0.562735 -0.0287075 0.286934 4.7976 3.09739
5.06527 2.69668 -1.16098 -0.269954 -0.926154 0.651055 0.286934 4.7976 3.09739
3.87096 2.75169 -0.890151 -0.0526777 1.05426 -1.6757 0.292621 3.87096 2.75169
3.3093 3.44338 -0.311804 0.820257 1.10792 -0.200926 0.292621 3.87096 2.75169
4.06528 4.26293 1.20202 0.325411 -0.794102 -1.62207 0.289422 4.06528 4.26293
4.92695 3.97298 0.329169 -0.786612 -0.750396 0.136146 0.289422 4.06528 4.26293
4.71927 3.6926 -0.479013 0.0757281 0.480672 0.106261 0.287009 4.71927 3.6926
4.80964 3.38289 -0.125669 -0.277758 -0.90469 0.821389 0.287009 4.71927 3.6926
4.79659 3.92138 -0.532004 1.12117 1.79856 -0.975433 0.285359 4.79659 3.92138
4.39968 4.26505 -0.103393 0.175006 -0.832293 1.68471 0.285359 4.79659 3.92138
4.17622 4.13268 -0.486207 0.118913 2.07328 -0.757711 0.288373 4.17622 4.13268
3.88756 4.51221 -0.29819 0.198939 -0.934988 -0.272723 0.288373 4.17622 4.13268
4.22103 4.32997 1.19387 -0.0629044 -0.61805 0.676936 0.28772 4.22103 4.32997
5.08192 5.07429 0.927379 0.67136 0.539439 -1.55581 0.28772 4.22103 4.32997
6.01645 4.96033 0.929787 -0.302413 -0.307762 -0.343433 0.295729 6.01645 4.96033
6.15876 4.9405 -0.348922 0.461069 -0.0929066 -0.638892 0.295729 6.01645 4.96033
5.3051 5.34506 -0.954948 0.864144 0.317941 0.356854 0.28868 5.3051 5.34506
4.49451 5.1667 -0.344998 -0.652652 0.257646 1.70625 0.28868 5.3051 5.34506
4.57573 4.2649 0.437822 -0.363085 0.350317 1.42092 0.287461 4.57573 4.2649
4.43096 3.55315 -0.175302 -0.803848 0.262642 -1.0666 0.287461 4.57573 4.2649
4.40501 2.90324 -1.53785 -0.558439 -1.15428 0.287759 0.287599 4.40501 2.90324
4.37349 2.08906 0.139155 -0.718563 -0.290168 1.75755 0.287599 4.40501 2.90324
4.16502 1.80584 -0.450137 1.10832 -0.660075 -0.607594 0.286226 4.16502 1.80584
4.19374 3.28091 0.71123 0.89069 1.00425 -1.84755 0.286226 4.16502 1.80584
3.80563 3.7224 -0.472527 0.436648 -1.50441 0.532076 0.291841 3.80563 3.7224
4.01073 4.26738 0.523146 0.174706 1.27678 -0.466606 0.291841 3.80563 3.7224
4.96026 4.11923 0.987539 -0.0477414 0.178354 -0.505918 0.283793 4.96026 4.11923
5.22066 3.63308 0.0101553 -0.58738 1.63483 0.0112713 0.283793 4.96026 4.11923
4.97631 3.7313 -0.263306 0.448844 1.97124 0.539249 0.283013 4.97631 3.7313
3.73116 4.04996 -0.629894 -0.264523 -0.0402095 -0.868063 0.283013 4.97631 3.7313
3.39616 3.81483 -0.888862 -0.38713 0.710754 0.129965 0.29296 3.39616 3.81483
2.89037 3.45009 -0.893539 -0.751502 -0.156754 0.506517 0.29296 3.39616 3.81483
2.4255 3.25149 -0.264283 -0.20466 0.901538 -0.090327 0.187593 2.4255 3.25149
2.58021 3.74074 0.136413 -0.155076 1.23475 -0.216119 0.187593 2.4255 3.25149
2.71619 3.16106 0.45889 -0.505098 -1.83222 2.0011 0.231791 2.71619 3.16106
2.36522 2.63259 -1.35089 -0.13628 1.23147 -0.983543 0.231791 2.71619 3.16106
1.60822 1.88877 -0.40393 -1.5455 -0.236712 -0.828233 0.187185 1.60822 1.88877
1.75239 0.975285 0.8648 0.03539 0.0486586 -1.69596 0.187185 1.60822 1.88877
1.53464 1.20828 -0.754956 0.385009 0.823043 0.61797 0.203411 1.53464 1.20828
1.35242 1.99554 -0.0171186 0.456959 1.07896 0.855328 0.203411 1.53464 1.20828
1.91178 1.9911 1.31183 0.354024 0.886128 0.423597 0.15643 1.91178 1.9911
2.30396 2.05579 -0.316189 0.476187 0.74959 0.889723 0.15643 1.91178 1.9911
1.91195 1.82713 -0.228088 -0.397514 -1.00265 -0.427261 0.156182 1.91195 1.82713
1.60959 1.03376 0.313381 -0.57388 1.16594 1.92671 0.156182 1.91195 1.82713
1.60262 1.47205 -0.775208 0.0556695 0.813298 -2.19021 0.187429 1.60262 1.47205
1.52445 1.42716 0.750156 -0.0440628 -0.638597 -0.866356 0.187429 1.60262 1.47205
1.98081 2.24649 0.558851 1.43533 1.28078 0.780382 0.155594 1.98081 2.24649
2.89361 2.72772 0.833779 -0.0370209 -0.150735 -0.00089259 0.155594 1.98081 2.24649
2.75998 2.04101 -0.772149 -0.305999 0.684378 -1.55038 0.239045 2.75998 2.04101
1.71813 1.57787 0.0198179 -0.765658 -0.523316 -0.112959 0.239045 2.75998 2.04101
1.53092 0.97338 1.36684 -0.398138 -1.2374 0.361088 0.20344 1.53092 0.97338
2.17545 1.09321 -0.597236 -0.0808514 -0.92515 -1.59164 0.20344 1.53092 0.97338
1.44973 1.21056 -0.162524 0.372707 -0.15276 0.678331 0.225059 1.44973 1.21056
1.831 1.66708 0.552567 0.66432 0.806602 1.42143 0.225059 1.44973 1.21056
1.97487 2.00765 0.500937 -0.427038 0.2391 -0.394648 0.155265 1.97487 2.00765
2.31762 1.54154 -0.884126 0.37705 0.198002 0.530879 0.155265 1.97487 2.00765
1.60865 2.32804 0.00313057 0.357617 0.680608 1.47906 0.185103 1.60865 2.32804
2.56793 2.19317 0.3427 -0.37903 1.20662 -0.0715944 0.185103 1.60865 2.32804
1.73609 1.29131 -1.28993 -0.359617 -0.783499 0.346324 0.1655 1.73609 1.29131
1.47801 1.12002 0.829969 -0.203399 -2.05812 0.458734 0.1655 1.73609 1.29131
2.06676 1.72305 0.15045 1.11438 -0.189878 0.0237758 0.157127 2.06676 1.72305
2.31731 2.8359 0.00807359 0.666765 -0.367895 -0.0161681 0.157127 2.06676 1.72305
2.47041 2.76786 0.0668437 -0.299468 -1.36615 -2.32414 0.192384 2.47041 2.76786
2.36512 2.54756 -0.636533 -0.637498 -1.28913 -0.904273 0.192384 2.47041 2.76786
1.85397 2.65215 0.756457 0.19068 -1.97082 -1.49512 0.156548 1.85397 2.65215
2.85896 2.19698 0.226032 -0.498296 0.536206 -0.1547 0.156548 1.85397 2.65215
3.30825 2.40181 0.35875 0.146063 0.970382 0.0619325 0.290325 3.30825 2.40181
3.48154 3.0673 -0.246869 1.00065 0.305657 2.5527 0.290325 3.30825 2.40181
3.18484 4.22151 -0.163464 1.37006 0.945534 1.13446 0.285458 3.18484 4.22151
3.94871 4.7629 1.33973 0.670232 1.61713 -1.06277 0.285458 3.18484 4.22151
5.6083 5.1033 1.89241 0.577791 0.25448 0.523975 0.291812 5.6083 5.1033
7.19442 5.76129 1.47197 1.04822 0.374462 -1.09131 0.291812 5.6083 5.1033
7.04363 6.93189 -0.500426 -0.570825 -0.321356 1.97638 0.350533 7.04363 6.93189
7.46588 6.10096 0.163312 0.180796 1.10488 -1.2758 0.350533 7.04363 6.93189
7.32727 6.44816 -0.624717 0.91052 0.640262 0.251926 0.370051 7.32727 6.44816
7.50617 6.74621 0.0723949 -0.985034 0.327802 -0.292902 0.370051 7.32727 6.44816
7.62408 5.99023 -0.397568 -0.134744 -0.33839 0.24 0.389992 7.62408 5.99023
7.59284 6.50224 -0.164525 0.755346 0.714607 -0.212171 0.389992 7.62408 5.99023
7.31776 6.71052 0.833636 0.435392 -1.12718 0.319562 0.367468 7.31776 6.71052
7.37542 6.48423 -0.641636 -0.197938 0.245015 1.93759 0.367468 7.31776 6.71052
5.96654 6.03961 -1.27345 -0.280455 0.205521 0.0247502 0.293088 5.96654 6.03961
5.23087 5.56054 -0.132816 -0.343079 0.740894 0.955739 0.293088 5.96654 6.03961
5.58713 4.59816 1.13174 -1.07997 0.785688 -0.245426 0.29094 5.58713 4.59816
6.34965 4.36975 0.096467 0.553439 0.112699 0.723316 0.29094 5.58713 4.59816
6.13418 4.80085 1.14153 0.535345 0.689861 -0.558405 0.29846 6.13418 4.80085
6.71116 5.93904 -0.155032 1.75746 1.50882 0.310771 0.29846 6.13418 4.80085
6.9845 6.34904 0.348423 -0.178528 -0.8324 1.21347 0.345127 6.9845 6.34904
6.82608 6.12521 -0.712203 1.28542 -1.72369 0.689642 0.345127 6.9845 6.34904
6.04457 6.61276 -0.39128 0.0287104 -1.7786 1.40647 0.294102 6.04457 6.61276
6.71756 5.44543 -0.494006 -1.96486 -0.0809536 0.136785 0.294102 6.04457 6.61276
6.8425 5.20777 -0.0613731 0.443615 1.37091 0.215151 0.33602 6.8425 5.20777
6.392 6.41705 0.810867 0.378106 0.383564 0.022013 0.33602 6.8425 5.20777
7.14269 5.72796 0.0236582 -0.520141 0.497582 0.00900809 0.352659 7.14269 5.72796
6.50753 5.59574 -1.24134 -0.388282 0.473711 -1.1494 0.352659 7.14269 5.72796
5.93449 5.29247 0.322533 -0.370011 -0.529589 -1.33404 0.289878 5.93449 5.29247
6.37137 5.10159 -0.737435 0.40405 -0.219417 -0.736979 0.289878 5.93449 5.29247
6.1027 5.49518 0.266923 -0.107945 -0.618174 -1.35754 0.294895 6.1027 5.49518
6.37942 5.11601 0.0160333 -0.224317 -0.714046 -0.192623 0.294895 6.1027 5.49518
6.32304 5.49643 0.00131604 0.731063 -0.286484 -0.123778 0.304191 6.32304 5.49643
6.91936 6.06948 0.99484 -0.0894016 -0.172467 -0.0830064 0.304191 6.32304 5.49643
7.33691 6.10899 0.393072 0.124456 -0.88642 -1.19335 0.366474 7.33691 6.10899
7.50893 6.2849 0.103817 0.0379388 -1.44648 2.49471 0.366474 7.33691 6.10899
7.46892 6.83579 -0.0465744 -0.323087 -0.132509 0.752549 0.376304 7.46892 6.83579
7.44585 6.24284 0.292467 -0.338608 -2.27521 -1.74063 0.376304 7.46892 6.83579
7.43748 6.73469 0.456825 -0.160041 -1.51582 -0.86792 0.372314 7.43748 6.73469
7.21207 6.43267 -0.43525 0.240937 0.037219 1.86932 0.372314 7.43748 6.73469
6.30756 5.75917 -0.346032 -0.784505 -0.490796 -1.24025 0.302513 6.30756 5.75917
6.93059 5.88406 0.607629 1.28912 -0.161809 2.18852 0.302513 6.30756 5.75917
6.36339 6.04205 0.44122 -0.602645 -1.96871 -1.94153 0.304426 6.36339 6.04205
6.98671 5.6531 0.479884 -0.673807 -1.05993 1.05403 0.304426 6.36339 6.04205
6.6155 5.85757 0.0882177 1.0206 1.03661 -1.43298 0.319733 6.6155 5.85757
7.20393 6.25676 -0.41008 -1.02852 -0.899058 0.972516 0.319733 6.6155 5.85757
6.40672 5.47638 -0.242309 -0.0370252 -0.581518 0.626797 0.305348 6.40672 5.47638
5.75582 5.08386 -0.570583 -1.33789 1.24459 -0.316159 0.305348 6.40672 5.47638
6.29063 4.39166 0.685594 -0.422305 1.39622 1.35469 0.298913 6.29063 4.39166
5.63984 4.26428 -1.35896 0.0194149 -0.645521 -0.889819 0.298913 6.29063 4.39166
4.68081 4.08326 -0.749999 -0.0539084 0.126488 0.556837 0.284287 4.68081 4.08326
3.58703 4.44352 -0.702921 0.0851461 -1.84034 -1.63593 0.284287 4.68081 4.08326
3.68427 4.28313 1.13381 -0.482596 0.910463 -0.363791 0.292328 3.68427 4.28313
4.60022 3.5386 0.578213 -1.23145 -0.945864 0.518175 0.292328 3.68427 4.28313
4.55562 2.91482 -0.931032 0.518196 2.0158 1.21019 0.285267 4.55562 2.91482
3.77711 2.433 -1.84152 -0.372658 0.173682 0.126242 0.285267 4.55562 2.91482
1.77528 2.6818 -1.52725 -0.0354422 -0.0700341 -0.723857 0.161195 1.77528 2.6818
1.68628 1.78315 0.154809 -0.987195 -0.796585 0.374866 0.161195 1.77528 2.6818
1.62172 0.589663 -0.747623 -0.858295 0.318919 -0.368352 0.1816 1.62172 0.589663
2.02202 0.651962 -0.0308008 0.224455 0.68262 -1.59896 0.1816 1.62172 0.589663
1.5904 1.17123 0.441983 1.5744 0.809318 0.216121 0.187569 1.5904 1.17123
2.20898 2.41985 1.07285 0.944542 -0.938468 -0.49514 0.187569 1.5904 1.17123
3.02807 2.77581 0.670129 0.643565 -0.0144796 1.28215 0.275276 3.02807 2.77581
2.52691 3.36909 -1.4711 -0.197886 0.0235088 -0.0536586 0.275276 3.02807 2.77581
2.17249 2.58454 0.282479 -0.70984 0.883949 0.0304778 0.162542 2.17249 2.58454
2.44756 2.36532 -0.955479 0.868177 -1.08731 2.34039 0.162542 2.17249 2.58454
2.37844 2.72176 1.08031 -0.315164 -0.659698 -0.234404 0.180985 2.37844 2.72176
2.90653 2.66213 0.362315 0.4851 1.0312 -0.45648 0.180985 2.37844 2.72176
2.49063 2.71815 0.0209391 -0.54945 0.514172 -1.33289 0.194238 2.49063 2.71815
2.09622 1.99694 -0.687353 -0.861477 -0.523744 -0.116715 0.194238 2.49063 2.71815
1.57214 1.05509 -0.000900374 -0.606331 -0.2573 1.22635 0.191212 1.57214 1.05509
1.35117 1.31613 -0.435227 1.42126 0.935763 2.2565 0.191212 1.57214 1.05509
1.55358 1.94289 1.20449 0.231783 2.03776 -1.71069 0.195147 1.55358 1.94289
2.26451 1.89361 0.245625 0.433076 -0.705433 -0.0463266 0.195147 1.55358 1.94289
1.56466 2.44171 -0.0894234 -0.0246141 0.397547 -0.280996 0.192176 1.56466 2.44171
2.17269 2.1665 -0.258604 0.15984 -1.50091 0.29408 0.192176 1.56466 2.44171
2.08593 2.26094 -0.0424527 0.296847 -0.104526 1.41531 0.157024 2.08593 2.26094
1.98455 2.10316 0.679608 -0.309557 -0.974242 0.485069 0.157024 2.08593 2.26094
2.18513 2.08548 -0.450867 0.0171146 1.55741 -1.14268 0.162665 2.18513 2.08548
1.96638 1.86166 -0.20382 0.0628821 -0.390466 -0.424236 0.162665 2.18513 2.08548
2.22573 1.83182 0.323773 -0.0292135 0.348002 1.22812 0.165498 2.22573 1.83182
1.58153 2.31057 0.334892 0.13642 -0.1265 -1.11538 0.165498 2.22573 1.83182
1.88801 1.17116 0.0761222 -1.36826 -1.41939 -1.7634 0.154075 1.88801 1.17116
1.63269 0.830756 1.36936 0.900768 -2.66334 0.508031 0.154075 1.88801 1.17116
2.19668 1.8485 -0.241907 1.05276 -0.590219 -0.62708 0.162901 2.19668 1.8485
2.88842 3.31008 0.575249 1.03215 -1.09851 1.25392 0.162901 2.19668 1.8485
3.16206 3.48071 0.529815 -0.261069 0.744393 -0.188317 0.283006 3.16206 3.48071
2.55622 2.89664 -0.703194 -0.585162 1.31518 0.503729 0.283006 3.16206 3.48071
