x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
5.75502 5.31105 -0.213342 -1.56199 0.64599 -0.404108 0.286896 5.75502 5.31105
5.70498 4.39158 -0.460442 -0.984284 0.167382 0.971849 0.286896 5.75502 5.31105
5.55672 3.50627 -0.951113 -0.57899 2.40273 1.37065 0.284741 5.55672 3.50627
4.65658 3.01101 -0.583578 -0.195816 1.80081 -0.665055 0.284741 5.55672 3.50627
4.34522 3.2168 -0.817232 0.604749 -2.01528 -0.689816 0.271086 4.34522 3.2168
3.469 3.064 -1.21956 -0.654564 0.0176112 -0.150985 0.271086 4.34522 3.2168
2.71773 2.28797 -0.593688 -0.807368 -0.320059 0.852139 0.227299 2.71773 2.28797
1.97635 1.97864 -1.09624 -0.0229319 0.135638 -2.22966 0.227299 2.71773 2.28797
1.37864 1.27084 0.126178 -0.891788 0.721137 1.35071 0.223148 1.37864 1.27084
1.66077 1.81547 0.417182 1.08428 1.05819 -1.69577 0.223148 1.37864 1.27084
1.80549 2.45065 0.213329 -0.60751 0.0700678 -1.67095 0.181946 1.80549 2.45065
1.54631 1.21527 -0.505876 -0.997299 0.412856 0.572265 0.181946 1.80549 2.45065
1.55176 0.658027 0.208675 -0.162014 0.058469 -0.830385 0.198357 1.55176 0.658027
1.94358 0.895072 -0.443209 0.0795461 0.46334 -1.25563 0.198357 1.55176 0.658027
1.70517 1.0946 -0.199649 1.19677 0.963925 0.202472 0.184882 1.70517 1.0946
1.29595 1.92407 0.261066 1.07055 1.10666 0.936862 0.184882 1.70517 1.0946
1.33699 2.25786 -0.484574 -0.612837 1.31079 -0.103215 0.228892 1.33699 2.25786
1.19125 1.50714 0.96022 -0.514252 0.971807 1.27305 0.228892 1.33699 2.25786
1.89781 0.770743 0.112946 -0.359433 -0.329936 0.649663 0.180695 1.89781 0.770743
1.30991 0.30436 -0.0574589 -0.89466 0.84792 0.68071 0.180695 1.89781 0.770743
1.84319 -0.0359816 0.020414 0.121286 1.74189 2.46719 0.180405 1.84319 -0.0359816
2.10102 -1.13202 1.06833 -1.65754 0.00562328 1.26628 0.180405 1.84319 -0.0359816
2.52804 -2.16265 -0.926147 0.00455079 1.49836 -0.240395 0.209707 2.52804 -2.16265
1.47619 -1.91134 0.115122 0.954942 0.471616 -0.461641 0.209707 2.52804 -2.16265
2.32154 -1.50513 0.697014 0.0683151 -0.668388 -0.591126 0.193487 2.32154 -1.50513
1.9937 -1.87799 -1.04159 -1.04118 0.799714 -0.257256 0.193487 2.32154 -1.50513
1.94008 -2.18815 0.692269 0.0284716 0.0175312 -1.02323 0.18034 1.94008 -2.18815
2.16454 -1.85791 -0.216132 1.08878 1.28708 1.30832 0.18034 1.94008 -2.18815
1.80007 -1.81382 0.0147357 -0.660374 1.18069 -0.170259 0.180348 1.80007 -1.81382
1.63592 -2.12796 -0.0318179 0.772856 1.35796 1.75272 0.180348 1.80007 -1.81382
1.62571 -1.71472 0.56853 0.0724085 -0.485888 0.791847 0.189294 1.62571 -1.71472
2.08895 -1.78662 0.444949 -0.327187 -0.00827493 -0.00438328 0.189294 1.62571 -1.71472
2.14301 -2.17302 -0.525865 -0.18906 -0.714534 0.164747 0.18423 2.14301 -2.17302
1.71156 -2.53208 0.985981 0.083687 -0.832599 0.589067 0.18423 2.14301 -2.17302
2.50625 -1.43695 0.914872 0.407034 0.244044 -0.62082 0.207088 2.50625 -1.43695
2.32987 -1.94538 0.0261686 -0.4695 2.18054 -0.944567 0.207088 2.50625 -1.43695
2.487 -2.22198 0.0545058 -0.408605 0.0419121 -1.59114 0.205032 2.487 -2.22198
1.5155 -2.06816 -0.622273 0.313799 -0.730576 -0.232859 0.205032 2.487 -2.22198
2.09799 -1.77019 1.19795 0.134628 0.76171 0.51793 0.18241 2.09799 -1.77019
2.75252 -1.76187 -0.904409 -0.0942059 1.10171 0.819035 0.18241 2.09799 -1.77019
2.03332 -1.73733 0.145902 0.12512 -1.2355 0.219027 0.180603 2.03332 -1.73733
2.59151 -2.06414 -0.346137 -0.538289 1.02437 0.934726 0.180603 2.03332 -1.73733
2.16653 -1.67573 -0.780338 0.425862 0.575614 -2.50328 0.183954 2.16653 -1.67573
2.06468 -1.81735 -0.24792 -0.0943133 0.779347 -0.213375 0.183954 2.16653 -1.67573
1.94669 -2.16877 -0.0968554 -0.996948 0.190714 -1.55466 0.178804 1.94669 -2.16877
1.77318 -2.40201 0.766884 0.890312 -0.204348 -0.353293 0.178804 1.94669 -2.16877
1.59645 -1.99056 -0.765513 -0.241938 -2.29669 -0.0917023 0.191597 1.59645 -1.99056
1.67661 -1.92389 0.0338765 -0.0241906 -0.148413 0.102379 0.191597 1.59645 -1.99056
1.75719 -1.98793 0.962604 -0.90816 -0.194733 0.359274 0.180154 1.75719 -1.98793
2.70981 -2.13635 0.161119 0.875588 1.03343 -0.418117 0.180154 1.75719 -1.98793
2.57915 -1.81806 0.883439 -0.0435794 -0.979574 -0.995321 0.212601 2.57915 -1.81806
1.78698 -2.16198 -1.4872 -0.889001 -1.62601 -0.336722 0.212601 2.57915 -1.81806
2.0751 -2.247 0.548478 0.331053 0.268432 1.21701 0.180493 2.0751 -2.247
2.23482 -1.7951 0.137257 1.34066 -0.216338 -1.00223 0.180493 2.0751 -2.247
2.61308 -1.60884 0.1669 -0.478611 -0.890339 -0.193226 0.215308 2.61308 -1.60884
1.89165 -1.62073 -0.602063 -0.191459 0.778271 0.735528 0.215308 2.61308 -1.60884
1.43016 -2.03446 0.134276 -0.587904 0.451696 0.718245 0.212954 1.43016 -2.03446
1.78137 -2.5217 -0.608188 0.110371 0.322156 1.8407 0.212954 1.43016 -2.03446
1.63544 -1.96841 0.590559 0.286468 1.77083 -2.39358 0.186993 1.63544 -1.96841
2.01326 -2.35234 -0.0635658 -1.10342 -0.0217467 -0.560871 0.186993 1.63544 -1.96841
1.95982 -2.56325 0.720995 0.803716 -1.64343 2.55229 0.177979 1.95982 -2.56325
1.42418 -2.27309 -0.060541 -0.212286 0.843105 0.884227 0.177979 1.95982 -2.56325
1.53845 -1.90288 -0.0164766 -0.306691 0.307261 0.0568323 0.196909 1.53845 -1.90288
1.82966 -2.49608 -0.142684 0.0546112 -0.637281 -0.0813706 0.196909 1.53845 -1.90288
1.86403 -2.0609 0.8026 -0.399266 -2.12813 0.917044 0.17709 1.86403 -2.0609
2.50372 -2.20967 -0.164346 0.76592 0.857846 -0.18933 0.17709 1.86403 -2.0609
2.48435 -1.44435 -0.343008 -0.00217052 0.428189 -0.808618 0.203385 2.48435 -1.44435
1.96113 -1.71686 -0.476165 -0.433555 -0.207206 2.01866 0.203385 2.48435 -1.44435
2.70569 -2.20647 1.2475 0.232217 -0.111117 0.30517 0.223641 2.70569 -2.20647
2.59727 -2.20467 -1.29032 -0.0991321 -0.26497 -0.900189 0.223641 2.70569 -2.20647
1.51008 -2.26256 0.796647 1.01304 0.0661375 -0.237329 0.200141 1.51008 -2.26256
2.25947 -1.59963 0.277306 0.486856 -0.701706 -1.48374 0.200141 1.51008 -2.26256
2.47718 -1.49308 -0.0557063 -0.0319495 0.352815 0.208233 0.202142 2.47718 -1.49308
2.293 -1.6774 -0.385914 -0.724189 -2.4691 0.870044 0.202142 2.47718 -1.49308
2.15534 -2.28128 0.33245 -0.46397 0.107611 -0.765434 0.182056 2.15534 -2.28128
2.39467 -2.23608 -0.0597151 0.79224 0.189073 0.350614 0.182056 2.15534 -2.28128
2.30405 -1.50879 -0.905332 0.272143 -0.158757 -0.149337 0.189073 2.30405 -1.50879
1.56984 -1.57077 0.117407 -0.46801 -0.990899 0.320285 0.189073 2.30405 -1.50879
1.71635 -2.21165 -0.889328 -0.258348 1.17985 -0.310363 0.180228 1.71635 -2.21165
1.71744 -2.08442 0.446492 -0.67242 -0.794498 -0.103536 0.180228 1.71635 -2.21165
1.96723 -2.0865 0.789452 -0.309786 0.223631 0.0517348 0.17696 1.96723 -2.0865
2.74787 -2.27644 -0.44809 -0.809546 -1.00444 -0.2393 0.17696 1.96723 -2.0865
1.28675 -2.20011 -1.49741 1.13288 0.462653 -0.636282 0.235316 1.28675 -2.20011
1.9488 -2.09622 0.991643 -1.29765 -1.88335 -2.61512 0.235316 1.28675 -2.20011
2.71622 -2.29561 0.297377 1.16146 0.0350927 2.31241 0.223922 2.71622 -2.29561
2.18497 -0.3954 0.387107 1.98659 0.566317 -0.285731 0.223922 2.71622 -2.29561
2.22406 1.23339 0.198735 1.97462 -0.74059 1.97673 0.184151 2.22406 1.23339
2.26671 2.78447 -0.101082 1.17507 0.852705 0.301964 0.184151 2.22406 1.23339
2.96449 3.49475 1.25807 0.0707738 -0.338715 -0.505658 0.246815 2.96449 3.49475
3.37472 3.91166 0.384953 0.578489 -0.187752 0.653088 0.246815 2.96449 3.49475
3.19229 4.25244 0.503621 -0.268709 -0.0305194 -1.21107 0.261542 3.19229 4.25244
3.15246 3.65411 -0.184268 -0.751774 0.216983 0.35752 0.261542 3.19229 4.25244
3.76179 3.25393 0.424155 -0.94757 -0.197275 1.18726 0.279337 3.76179 3.25393
3.59606 3.08673 -0.603594 0.0929845 0.479034 0.365703 0.279337 3.76179 3.25393
2.7732 2.90793 -0.953709 -0.209391 -1.03135 0.160935 0.228823 2.7732 2.90793
2.1558 2.46958 -0.205528 -1.2208 -2.81908 -1.00339 0.228823 2.7732 2.90793
2.51299 1.78341 0.00267317 0.00686228 0.0347606 0.219982 0.203742 2.51299 1.78341
1.92852 2.0368 -0.929096 0.661675 0.88506 0.73479 0.203742 2.51299 1.78341
1.41664 1.92234 -0.00234238 -0.587678 -0.36289 -0.0189871 0.213062 1.41664 1.92234
1.63162 1.92038 0.555164 1.1116 1.2416 -0.5716 0.213062 1.41664 1.92234
2.30714 2.23175 0.176153 -0.0026823 0.87344 0.116013 0.188197 2.30714 2.23175
2.79743 2.47156 0.518071 0.773997 -0.460608 -0.631365 0.188197 2.30714 2.23175
2.62738 2.39989 -0.678981 -0.0967053 -1.07706 -2.18948 0.213471 2.62738 2.39989
2.32462 1.91263 0.00894102 -0.193726 1.26189 0.388257 0.213471 2.62738 2.39989
1.70076 2.16241 -0.260697 0.479898 0.373892 1.57131 0.180411 1.70076 2.16241
2.67886 1.91152 0.934287 -0.495288 -0.512542 -0.156158 0.180411 1.70076 2.16241
2.96719 2.30679 -0.00875671 0.456459 -0.529451 0.537683 0.245562 2.96719 2.30679
2.94099 2.65751 -0.439825 -0.254858 0.590822 -0.861907 0.245562 2.96719 2.30679
2.69028 2.59441 0.099028 -0.7546 -2.1136 -0.624794 0.219026 2.69028 2.59441
2.70889 1.81003 -0.918957 -0.836553 -2.62811 0.309932 0.219026 2.69028 2.59441
1.09095 1.76105 -0.841482 0.756426 0.0276811 -0.416848 0.268939 1.09095 1.76105
2.51381 2.19393 1.38105 -0.0497016 0.466117 0.224432 0.268939 1.09095 1.76105
2.67412 2.18488 0.40784 0.325754 -0.496769 1.26795 0.216949 2.67412 2.18488
3.01316 2.21457 0.0877081 0.590716 -1.27899 2.00383 0.216949 2.67412 2.18488
3.00303 2.49163 -0.84181 0.775282 1.46345 0.0361835 0.247428 3.00303 2.49163
3.33217 3.22904 0.850904 0.810575 -1.20912 0.193483 0.247428 3.00303 2.49163
3.76391 3.75467 -0.328715 0.0105502 0.671497 0.0991144 0.278618 3.76391 3.75467
3.79555 3.79857 0.199513 -0.0333783 -2.34186 -0.822433 0.278618 3.76391 3.75467
4.06254 3.56715 0.44768 -0.267877 -0.0233159 -0.319577 0.284529 4.06254 3.56715
3.80537 3.30852 -1.32027 -0.231602 -0.470395 0.695286 0.284529 4.06254 3.56715
3.15024 3.15398 -0.239195 0.506201 -0.0702684 -1.2619 0.257273 3.15024 3.15398
3.74128 3.04396 1.00691 -0.830713 -1.4649 -2.95246 0.257273 3.15024 3.15398
4.06645 2.47956 0.082489 -0.94884 -3.12859 -0.550538 0.283668 4.06645 2.47956
4.25053 1.77888 0.466456 -0.268481 0.0676038 -1.06132 0.283668 4.06645 2.47956
4.14923 2.02272 -0.921789 0.766035 0.216994 0.239649 0.280563 4.14923 2.02272
3.27205 2.47736 -0.851703 0.223962 -1.42758 -2.27942 0.280563 4.14923 2.02272
2.78821 3.16621 0.544214 0.561629 0.586004 1.64127 0.227549 2.78821 3.16621
3.49449 3.59798 0.687562 0.546248 0.554399 1.99871 0.227549 2.78821 3.16621
3.46715 3.82516 -0.0336163 -0.522225 0.417955 -1.28095 0.272314 3.46715 3.82516
4.06287 3.05937 0.254482 -0.295262 0.854753 -0.42579 0.272314 3.46715 3.82516
5.08769 3.18404 0.969848 0.965842 -1.34803 -0.290614 0.272726 5.08769 3.18404
5.59969 3.74036 -0.683198 -0.0484033 -0.132297 0.588454 0.272726 5.08769 3.18404
5.47538 3.7138 -0.072785 -0.448456 -0.0671826 -1.22805 0.281135 5.47538 3.7138
5.21502 3.43391 -0.678544 -0.0517134 -0.756017 -0.414074 0.281135 5.47538 3.7138
4.46289 3.29627 -1.12302 -0.343282 -1.85634 0.249927 0.264848 4.46289 3.29627
4.43565 3.08929 0.0926741 -0.163964 -0.513482 -0.95869 0.264848 4.46289 3.29627
4.585 2.74481 -0.144492 0.331803 0.468113 -0.478681 0.264136 4.585 2.74481
5.12137 3.00933 0.646549 0.331013 0.169226 -1.54231 0.264136 4.585 2.74481
5.06464 3.27921 -0.278407 0.432754 -0.436892 1.63652 0.271867 5.06464 3.27921
4.93774 3.74245 0.25928 0.215551 1.24687 -1.01203 0.271867 5.06464 3.27921
5.41188 4.25228 -0.217651 0.997575 0.354579 0.882272 0.277829 5.41188 4.25228
4.72843 4.73299 -0.138491 -0.190532 0.76796 -0.304281 0.277829 5.41188 4.25228
5.31236 4.39746 0.119654 -0.946248 -1.60133 0.73149 0.273763 5.31236 4.39746
5.17904 4.00346 0.0120367 0.416183 0.779597 0.00809525 0.273763 5.31236 4.39746
4.89528 4.26906 0.065238 1.08962 1.80411 -0.696965 0.271396 4.89528 4.26906
5.003 4.60458 0.982862 -0.544025 -0.358221 0.746864 0.271396 4.89528 4.26906
5.02236 4.05511 0.546057 0.180588 -0.265407 -0.427626 0.270316 5.02236 4.05511
5.53157 4.51263 0.618943 0.648997 0.730802 1.05154 0.270316 5.02236 4.05511
6.33966 5.43995 -0.617673 0.752734 0.986976 0.391731 0.303534 6.33966 5.43995
5.97392 5.47755 -0.533873 -0.616945 -0.654426 -0.490911 0.303534 6.33966 5.43995
5.81654 5.26432 -0.248945 0.180199 -1.15179 -0.199605 0.284512 5.81654 5.26432
6.05986 5.34829 0.156779 0.425703 1.45011 -1.16604 0.284512 5.81654 5.26432
5.50663 5.53273 -0.0528495 0.129929 0.445711 1.28769 0.279954 5.50663 5.53273
5.27421 5.05767 0.127449 -0.254128 1.4967 0.287383 0.279954 5.50663 5.53273
6.0853 5.31171 0.578638 -0.0198245 0.659223 -0.458178 0.288731 6.0853 5.31171
6.39036 5.27329 1.01599 0.366776 2.1937 -0.24735 0.288731 6.0853 5.31171
7.35854 6.19875 0.924001 1.34772 1.27588 1.10612 0.366991 7.35854 6.19875
7.53085 6.87643 -0.203552 0.455718 0.594801 -0.132923 0.366991 7.35854 6.19875
7.50089 6.3408 -0.272141 -0.436369 0.531604 1.23475 0.376581 7.50089 6.3408
6.94678 6.2198 -0.547446 -0.100058 -1.40158 0.845384 0.376581 7.50089 6.3408
6.94142 5.31245 1.47105 -0.267051 0.938307 0.387789 0.326882 6.94142 5.31245
6.78303 5.70373 -1.42248 0.40683 -2.00704 -1.48061 0.326882 6.94142 5.31245
6.8425 5.96465 0.213828 -0.751262 1.47107 -0.0631625 0.319407 6.8425 5.96465
6.79834 5.94931 0.447696 0.523893 0.904331 1.15466 0.319407 6.8425 5.96465
6.84741 6.6309 0.213316 0.833705 1.46502 0.293345 0.318659 6.84741 6.6309
7.36816 6.39891 0.641815 -0.690104 1.59931 0.657848 0.318659 6.84741 6.6309
7.61308 6.63972 -1.45128 -0.166357 0.0434595 -0.00741188 0.381879 7.61308 6.63972
6.9781 6.16034 -0.633246 -1.54457 0.504822 -1.03093 0.381879 7.61308 6.63972
6.68284 5.37561 0.667183 0.165715 1.52587 0.406679 0.311603 6.68284 5.37561
6.61835 6.09612 -0.610021 0.0834873 1.16039 0.0746374 0.311603 6.68284 5.37561
6.70087 6.02287 1.62598 -1.18963 1.41632 1.16534 0.31106 6.70087 6.02287
6.78707 5.37054 0.0119557 -0.352994 0.927689 -0.751264 0.31106 6.70087 6.02287
7.03688 6.28197 0.0521513 1.25174 -0.224275 -1.23239 0.331884 7.03688 6.28197
6.73739 5.95491 -0.726536 -0.406802 0.349836 0.760004 0.331884 7.03688 6.28197
6.61646 5.75337 1.11812 0.0262567 1.71682 0.610218 0.308349 6.61646 5.75337
7.10613 6.33767 -0.0954197 0.969818 0.0497062 1.16318 0.308349 6.61646 5.75337
6.55736 6.24747 -0.578247 0.25083 0.288282 0.22443 0.306595 6.55736 6.24747
6.85523 5.81402 0.72085 0.0745873 0.839223 0.689746 0.306595 6.55736 6.24747
7.20217 6.0748 -0.473663 0.376252 -0.126372 -1.14998 0.348166 7.20217 6.0748
6.99508 6.15821 0.332243 -0.54835 -0.281086 0.47385 0.348166 7.20217 6.0748
6.72179 5.97028 -0.00756501 -1.11445 -0.199106 -0.976024 0.308789 6.72179 5.97028
6.62397 5.49967 -0.295991 0.641371 -0.174023 1.48619 0.308789 6.72179 5.97028
6.60187 6.11633 0.0281665 -0.090165 1.68178 -1.39412 0.305476 6.60187 6.11633
6.28194 5.66552 -0.911346 -0.549852 0.852154 0.602201 0.305476 6.60187 6.11633
5.75412 5.4471 0.32362 -0.43242 0.0343841 -0.556654 0.283663 5.75412 5.4471
6.12967 4.92785 -0.00472862 -0.194773 -2.11987 0.115018 0.283663 5.75412 5.4471
6.33276 4.7889 -0.159406 0.791957 0.0965971 -1.81533 0.300056 6.33276 4.7889
5.60105 5.49146 -0.659833 -0.121838 0.430451 -0.796178 0.300056 6.33276 4.7889
5.33082 4.98373 0.731832 -0.357342 0.407924 0.455908 0.272613 5.33082 4.98373
6.05351 4.95775 -0.500655 -0.122883 -0.314004 1.36509 0.272613 5.33082 4.98373
4.9459 4.89548 -1.22453 -0.00444451 0.529271 -0.117866 0.269888 4.9459 4.89548
5.01093 4.70153 0.732667 -0.930506 -0.398682 -0.473917 0.269888 4.9459 4.89548
4.90045 4.30635 0.197994 0.0385721 0.287327 -1.6192 0.269286 4.90045 4.30635
5.04197 4.13155 -0.129963 -0.948397 -1.605 -1.2631 0.269286 4.90045 4.30635
4.45237 3.12656 -1.04731 -0.998657 1.41298 1.15683 0.263652 4.45237 3.12656
3.69018 2.03689 0.193225 -0.505 -0.704136 -0.581594 0.263652 4.45237 3.12656
3.75553 1.81946 -0.135621 0.357415 -1.35908 0.326726 0.276742 3.75553 1.81946
2.97819 2.35406 -0.977204 1.43577 -0.573692 0.52605 0.276742 3.75553 1.81946
2.67727 3.06155 0.422011 -0.136418 -0.240403 -0.622563 0.216189 2.67727 3.06155
2.89606 3.08424 -0.032283 -0.863637 -0.132752 0.191661 0.216189 2.67727 3.06155
3.31654 2.44572 0.115452 -0.706688 -0.126381 1.29721 0.265828 3.31654 2.44572
3.36947 2.24792 0.187507 0.0126285 -0.669777 1.01544 0.265828 3.31654 2.44572
2.98778 2.14914 -1.18345 -0.0847336 0.23079 1.21818 0.244467 2.98778 2.14914
2.05514 2.08183 -0.61435 -0.429665 0.0619853 -0.602897 0.244467 2.98778 2.14914
1.87716 2.18146 0.126696 -0.499399 1.37706 -0.893979 0.175658 1.87716 2.18146
2.17559 2.15256 0.851442 0.0445014 0.621595 -0.654296 0.175658 1.87716 2.18146
2.23511 1.85651 -1.40232 -0.757653 0.648691 -0.599512 0.183637 2.23511 1.85651
1.51946 1.32755 1.18442 -0.0936666 0.351706 2.21804 0.183637 2.23511 1.85651
2.67225 2.32294 0.125399 1.52826 0.912678 0.852418 0.215055 2.67225 2.32294
2.70965 3.14423 0.970739 0.313841 -0.563931 -1.35791 0.215055 2.67225 2.32294
3.69911 2.99518 1.41712 -0.166553 0.472724 1.71848 0.27467 3.69911 2.99518
4.33429 2.47212 -0.377313 -0.782179 0.979079 -0.124992 0.27467 3.69911 2.99518
4.14942 3.19549 -0.462879 1.59791 -0.761686 -0.403226 0.279074 4.14942 3.19549
3.07863 3.48755 -0.702242 -0.782482 -3.22715 -0.131309 0.279074 4.14942 3.19549
3.69909 3.03024 1.28512 -0.297679 -0.553436 -1.22604 0.273856 3.69909 3.03024
4.77557 3.23833 1.37444 1.22682 0.287922 -1.31581 0.273856 3.69909 3.03024
5.25505 4.12292 0.0487602 0.0890409 -0.572321 0.312699 0.269693 5.25505 4.12292
5.73217 3.99789 0.35467 0.167427 2.34255 -1.74141 0.269693 5.25505 4.12292
5.72173 4.4209 -0.121962 0.527161 0.665946 -0.410795 0.282817 5.72173 4.4209
5.6293 4.96827 -0.341513 0.726613 1.56968 -0.837249 0.282817 5.72173 4.4209
5.62259 5.30808 0.830906 0.496551 -0.277984 1.03521 0.281053 5.62259 5.30808
5.99418 5.09065 -0.729927 0.00903107 -1.8804 -0.214864 0.281053 5.62259 5.30808
5.41597 5.59662 -0.474455 -0.175613 0.283016 -0.185521 0.273437 5.41597 5.59662
5.16314 5.55566 1.14489 0.25292 -0.83465 1.36351 0.273437 5.41597 5.59662
5.36064 4.78278 0.285083 -0.84243 1.15871 -1.34759 0.270822 5.36064 4.78278
5.73854 4.58918 -0.706945 -1.41603 -1.73826 0.161548 0.270822 5.36064 4.78278
5.1087 3.97848 0.018992 -0.342773 -0.148456 0.884872 0.266773 5.1087 3.97848
4.46089 4.15989 -1.55884 0.476007 1.27903 1.84166 0.266773 5.1087 3.97848
3.9798 4.85474 1.14726 1.03462 -0.22207 2.30453 0.280647 3.9798 4.85474
4.11982 5.05031 -0.681946 -0.56277 -1.00771 0.305962 0.280647 3.9798 4.85474
3.77123 4.89189 -0.224728 0.497281 -0.0525491 -1.5186 0.274325 3.77123 4.89189
4.41705 5.03402 0.74898 -0.34796 -0.961454 0.21587 0.274325 3.77123 4.89189
4.08246 3.51924 -0.540901 -1.1174 1.23707 0.540668 0.279443 4.08246 3.51924
3.25378 2.55847 -0.333562 -0.13211 0.448898 -2.96974 0.279443 4.08246 3.51924
3.01881 2.9083 -0.247078 0.215896 0.365958 0.2037 0.246105 3.01881 2.9083
2.86745 3.08165 0.130515 -0.155528 -1.10296 0.760716 0.246105 3.01881 2.9083
3.59661 2.55611 1.03375 -0.0568336 -0.00236123 0.493024 0.2711 3.59661 2.55611
4.29458 2.43573 0.981649 0.917271 0.381402 0.0722148 0.2711 3.59661 2.55611
4.43788 2.19149 -0.140537 -0.584056 -1.02224 0.39271 0.262925 4.43788 2.19149
3.92172 1.97577 -0.600359 0.630879 -0.55379 1.07006 0.262925 4.43788 2.19149
3.76056 3.07379 -0.429428 0.306346 -1.01588 -1.185 0.272569 3.76056 3.07379
2.7381 3.41091 -0.929475 0.0525347 -0.538452 0.0671245 0.272569 3.76056 3.07379
2.90559 3.92074 1.01807 0.840785 -0.760575 0.741353 0.236364 2.90559 3.92074
3.52734 3.72196 0.419246 -0.533113 0.377097 0.280623 0.236364 2.90559 3.92074
3.47814 3.04318 -0.289556 -0.358155 0.392985 0.509176 0.268962 3.47814 3.04318
3.47419 3.26257 0.0350487 0.494591 1.32145 -1.58812 0.268962 3.47814 3.04318
3.25728 2.8891 0.327801 -0.278189 0.232888 -1.15718 0.260627 3.25728 2.8891
3.36659 3.12289 -0.199018 0.746441 0.436183 0.377684 0.260627 3.25728 2.8891
3.33522 3.33971 0.0851582 -0.332371 -2.02621 0.078437 0.263684 3.33522 3.33971
3.56602 3.33253 0.470908 0.246124 -0.96006 -0.824277 0.263684 3.33522 3.33971
4.65377 3.66424 1.21372 0.92355 -1.87423 0.23778 0.263234 4.65377 3.66424
5.33686 4.27776 -0.47566 -0.502197 0.0771154 1.54938 0.263234 4.65377 3.66424
4.58165 3.54592 -0.853406 -0.392966 -0.125202 -0.252029 0.260857 4.58165 3.54592
4.49264 3.42456 0.394624 0.137981 -0.628239 1.34467 0.260857 4.58165 3.54592
5.05242 3.55237 1.69788 0.285015 0.933747 -0.674033 0.26628 5.05242 3.55237
5.84197 3.14785 0.561628 -0.0143375 1.31087 -0.389548 0.26628 5.05242 3.55237
5.5605 3.41043 0.121288 1.09366 0.909837 0.646356 0.277519 5.5605 3.41043
5.31516 4.07021 -0.557131 0.138426 1.16579 -0.61852 0.277519 5.5605 3.41043
5.07216 4.36199 0.769845 0.816356 0.040128 1.24501 0.265403 5.07216 4.36199
6.17862 5.32723 0.933359 0.870125 0.271782 -0.551781 0.265403 5.07216 4.36199
6.4525 5.65638 0.145201 -0.155974 -0.991625 -0.268286 0.302148 6.4525 5.65638
6.12703 5.25681 -0.682879 -0.756672 -1.02361 -1.25479 0.302148 6.4525 5.65638
5.43931 5.16372 -0.792039 -0.677345 0.939303 0.0157141 0.271809 5.43931 5.16372
5.72706 4.57034 0.641372 -0.167306 0.499044 -0.545738 0.271809 5.43931 5.16372
6.022 4.25033 -0.174626 -0.359212 1.06412 -2.11193 0.283877 6.022 4.25033
5.73469 4.42872 -1.14097 0.576564 0.0308089 -0.689247 0.283877 6.022 4.25033
5.55551 4.9891 -0.312561 0.295181 -0.280813 0.519618 0.275842 5.55551 4.9891
5.71043 4.59045 -0.0498899 0.36709 0.664025 -0.471085 0.275842 5.55551 4.9891
5.33555 4.20277 -0.207441 -0.792426 -0.848398 -1.38354 0.266978 5.33555 4.20277
4.57275 4.3507 -0.942369 0.290476 0.0671855 -1.31806 0.266978 5.33555 4.20277
4.62132 4.46691 0.421938 -0.0657869 0.464156 -0.307369 0.260873 4.62132 4.46691
4.73198 3.9682 0.538532 -0.628424 -2.35981 1.20726 0.260873 4.62132 4.46691
4.52082 3.83879 -1.3475 -0.0656284 -1.08188 0.0990915 0.259163 4.52082 3.83879
4.01315 3.66395 -0.118152 -0.296899 0.566626 -0.0955885 0.259163 4.52082 3.83879
4.01315 3.57631 -0.796056 -0.216611 0.130697 -0.654179 0.278474 4.01315 3.57631
3.1257 2.84038 -1.10479 -0.861781 0.720913 -1.82652 0.278474 4.01315 3.57631
2.23652 2.37993 -1.08904 -1.17184 -0.759268 -0.0809692 0.183329 2.23652 2.37993
1.57264 1.75241 -0.307432 -0.566657 -0.659235 -0.324852 0.183329 2.23652 2.37993
1.66422 1.57473 1.04939 -0.00206676 -1.54542 0.135181 0.182244 1.66422 1.57473
1.77053 2.03824 -0.0943721 0.124886 -0.223488 -0.166811 0.182244 1.66422 1.57473
1.32269 2.36336 0.0178725 0.248716 -1.28496 1.0359 0.227667 1.32269 2.36336
1.72055 2.21518 0.4693 -0.290405 -1.4268 0.500267 0.227667 1.32269 2.36336
2.43714 1.74785 0.47309 -0.237801 0.124338 2.06614 0.195247 2.43714 1.74785
2.51851 1.67721 -0.556026 0.178979 0.0345405 0.352405 0.195247 2.43714 1.74785
2.07064 2.63446 -0.628528 0.648137 0.688107 -0.10768 0.177335 2.07064 2.63446
2.00055 2.21448 -0.528694 -1.47205 1.41586 -0.965939 0.177335 2.07064 2.63446
1.33827 1.37798 0.14377 0.268877 0.597079 -0.925479 0.224508 1.33827 1.37798
1.99084 1.96746 0.145497 0.448837 0.558772 0.25263 0.224508 1.33827 1.37798
2.01034 1.94173 0.104973 1.2719 2.13868 1.49334 0.175909 2.01034 1.94173
1.82255 1.56824 0.133714 -1.23367 1.34689 -0.71409 0.175909 2.01034 1.94173
1.75324 0.958874 -0.328125 -0.687683 -1.9163 -1.22756 0.176769 1.75324 0.958874
1.99383 1.48527 1.08184 0.962327 -0.407424 -0.136566 0.176769 1.75324 0.958874
